  132    2    1  18.2648  35.0121   0.00002560267  0.120  0.180
  132    3    1  18.2085  35.0181   0.00002562041  0.120  0.300
  132    4    1  18.1522  35.0241   0.00002563819  0.120  0.420
  132    5    1  18.0959  35.0301   0.00002565603  0.120  0.540
  132    6    1  18.0396  35.0362   0.00002567392  0.120  0.660
  132    7    1  17.9834  35.0422   0.00002569187  0.120  0.780
  132    8    1  17.9271  35.0482   0.00002570986  0.120  0.900
  132    9    1  17.8708  35.0542   0.00002572791  0.120  1.020
  132   10    1  17.8145  35.0603   0.00002574601  0.120  1.140
  132   11    1  17.7582  35.0663   0.00002576417  0.120  1.260
  132   12    1  17.7019  35.0723   0.00002578237  0.120  1.380
  132   13    1  17.6456  35.0783   0.00002580064  0.120  1.500
  132   14    1  17.5893  35.0844   0.00002581895  0.120  1.620
  132   15    1  17.5330  35.0904   0.00002583732  0.120  1.740
  132   16    1  17.4767  35.0964   0.00002585575  0.120  1.860
  132   17    1  17.4204  35.1024   0.00002587423  0.120  1.980
  132   18    1  17.3642  35.1085   0.00002589277  0.120  2.100
  132   19    1  17.3079  35.1145   0.00002591136  0.120  2.220
  132   20    1  17.2516  35.1205   0.00002593001  0.120  2.340
  132   21    1  17.1953  35.1266   0.00002594871  0.120  2.460
  132   22    1  17.1390  35.1326   0.00002596747  0.120  2.580
  132   23    1  17.0827  35.1386   0.00002598629  0.120  2.700
  132   24    1  17.0264  35.1446   0.00002600516  0.120  2.820
  132   25    1  16.9701  35.1507   0.00002602409  0.120  2.940
  132   26    1  16.9138  35.1567   0.00002604308  0.120  3.060
  132   27    1  16.8575  35.1627   0.00002606213  0.120  3.180
  132   28    1  16.8012  35.1687   0.00002608124  0.120  3.300
  132   29    1  16.7450  35.1748   0.00002610040  0.120  3.420
  132   30    1  16.6887  35.1808   0.00002611963  0.120  3.540
  132   31    1  16.6324  35.1868   0.00002613891  0.120  3.660
  132   32    1  16.5761  35.1928   0.00002615826  0.120  3.780
  132   33    1  16.5198  35.1989   0.00002617766  0.120  3.900
  132   34    1  16.4635  35.2049   0.00002619712  0.120  4.020
  132   35    1  16.4072  35.2109   0.00002621665  0.120  4.140
  132   36    1  16.3509  35.2170   0.00002623623  0.120  4.260
  132   37    1  16.2946  35.2230   0.00002625588  0.120  4.380
  132   38    1  16.2383  35.2290   0.00002627559  0.120  4.500
  132   39    1  16.1820  35.2350   0.00002629536  0.120  4.620
  132   40    1  16.1258  35.2411   0.00002631519  0.120  4.740
  132   41    1  16.0695  35.2471   0.00002633509  0.120  4.860
  132   42    1  16.0132  35.2531   0.00002635505  0.120  4.980
  132   43    1  15.9569  35.2591   0.00002637507  0.120  5.100
  132   44    1  15.9006  35.2652   0.00002639516  0.120  5.220
  132   45    1  15.8443  35.2712   0.00002641531  0.120  5.340
  132   46    1  15.7880  35.2772   0.00002643552  0.120  5.460
  132   47    1  15.7317  35.2832   0.00002645580  0.120  5.580
  132   48    1  15.6754  35.2893   0.00002647615  0.120  5.700
  132   49    1  15.6191  35.2953   0.00002649656  0.120  5.820
  132   50    1  15.5628  35.3013   0.00002651704  0.120  5.940
  132   51    1  15.5066  35.3073   0.00002653758  0.120  6.060
  132   52    1  15.4503  35.3134   0.00002655819  0.120  6.180
  132   53    1  15.3940  35.3194   0.00002657887  0.120  6.300
  132   54    1  15.3377  35.3254   0.00002659962  0.120  6.420
  132   55    1  15.2814  35.3315   0.00002662043  0.120  6.540
  132   56    1  15.2251  35.3375   0.00002664131  0.120  6.660
  132   57    1  15.1688  35.3435   0.00002666226  0.120  6.780
  132   58    1  15.1125  35.3495   0.00002668328  0.120  6.900
  132   59    1  15.0562  35.3556   0.00002670437  0.120  7.020
  132   60    1  14.9999  35.3616   0.00002672553  0.120  7.140
  132   61    1  14.9437  35.3676   0.00002674676  0.120  7.260
  132   62    1  14.8874  35.3736   0.00002676806  0.120  7.380
  132   63    1  14.8311  35.3797   0.00002678943  0.120  7.500
  132   64    1  14.7748  35.3857   0.00002681087  0.120  7.620
  132   65    1  14.7185  35.3917   0.00002683239  0.120  7.740
  132   66    1  14.6622  35.3977   0.00002685398  0.120  7.860
  132   67    1  14.6059  35.4038   0.00002687564  0.120  7.980
  132   68    1  14.5496  35.4098   0.00002689737  0.120  8.100
  132   69    1  14.4933  35.4158   0.00002691918  0.120  8.220
  132   70    1  14.4370  35.4219   0.00002694106  0.120  8.340
  132   71    1  14.3807  35.4279   0.00002696302  0.120  8.460
  132   72    1  14.3245  35.4339   0.00002698505  0.120  8.580
  132   73    1  14.2682  35.4399   0.00002700716  0.120  8.700
  132   74    1  14.2119  35.4460   0.00002702934  0.120  8.820
  132   75    1  14.1556  35.4520   0.00002705160  0.120  8.940
  132   76    1  14.0993  35.4580   0.00002707394  0.120  9.060
  132   77    1  14.0430  35.4640   0.00002709636  0.120  9.180
  132   78    1  13.9867  35.4701   0.00002711885  0.120  9.300
  132   79    1  13.9304  35.4761   0.00002714142  0.120  9.420
  132   80    1  13.8741  35.4821   0.00002716407  0.120  9.540
  132   81    1  13.8178  35.4881   0.00002718680  0.120  9.660
  132   82    1  13.7615  35.4942   0.00002720961  0.120  9.780
  132   83    1  13.7053  35.5002   0.00002723250  0.120  9.900
  132   84    1  13.6490  35.5062   0.00002725547  0.120 10.020
  132   85    1  13.5927  35.5122   0.00002727852  0.120 10.140
  132   86    1  13.5364  35.5183   0.00002730165  0.120 10.260
  132   87    1  13.4801  35.5243   0.00002732487  0.120 10.380
  132   88    1  13.4238  35.5303   0.00002734817  0.120 10.500
  132   89    1  13.3675  35.5364   0.00002737155  0.120 10.620
  132   90    1  13.3112  35.5424   0.00002739502  0.120 10.740
  132   91    1  13.2549  35.5484   0.00002741857  0.120 10.860
  132   92    1  13.1986  35.5544   0.00002744220  0.120 10.980
  132   93    1  13.1423  35.5605   0.00002746593  0.120 11.100
  132   94    1  13.0861  35.5665   0.00002748973  0.120 11.220
  132   95    1  13.0298  35.5725   0.00002751363  0.120 11.340
  132   96    1  12.9735  35.5785   0.00002753761  0.120 11.460
  132   97    1  12.9172  35.5846   0.00002756168  0.120 11.580
  132   98    1  12.8609  35.5906   0.00002758583  0.120 11.700
  132   99    1  12.8046  35.5966   0.00002761008  0.120 11.820
  132  100    1  12.7483  35.6026   0.00002761008  0.120 11.940
  133    1    1  18.4483  35.0061   0.00002536688  0.120  0.060
  133    2    1  18.3911  35.0122   0.00002538461  0.120  0.180
  133    3    1  18.3340  35.0183   0.00002540238  0.120  0.300
  133    4    1  18.2769  35.0244   0.00002542021  0.120  0.420
  133    5    1  18.2197  35.0305   0.00002543810  0.120  0.540
  133    6    1  18.1626  35.0366   0.00002545603  0.120  0.660
  133    7    1  18.1055  35.0427   0.00002547402  0.120  0.780
  133    8    1  18.0483  35.0488   0.00002549206  0.120  0.900
  133    9    1  17.9912  35.0549   0.00002551015  0.120  1.020
  133   10    1  17.9341  35.0610   0.00002552830  0.120  1.140
  133   11    1  17.8769  35.0671   0.00002554650  0.120  1.260
  133   12    1  17.8198  35.0732   0.00002556476  0.120  1.380
  133   13    1  17.7626  35.0793   0.00002558307  0.120  1.500
  133   14    1  17.7055  35.0854   0.00002560144  0.120  1.620
  133   15    1  17.6484  35.0915   0.00002561986  0.120  1.740
  133   16    1  17.5912  35.0977   0.00002563834  0.120  1.860
  133   17    1  17.5341  35.1038   0.00002565687  0.120  1.980
  133   18    1  17.4770  35.1099   0.00002567546  0.120  2.100
  133   19    1  17.4198  35.1160   0.00002569411  0.120  2.220
  133   20    1  17.3627  35.1221   0.00002571281  0.120  2.340
  133   21    1  17.3056  35.1282   0.00002573157  0.120  2.460
  133   22    1  17.2484  35.1343   0.00002575039  0.120  2.580
  133   23    1  17.1913  35.1404   0.00002576926  0.120  2.700
  133   24    1  17.1342  35.1465   0.00002578819  0.120  2.820
  133   25    1  17.0770  35.1526   0.00002580718  0.120  2.940
  133   26    1  17.0199  35.1587   0.00002582623  0.120  3.060
  133   27    1  16.9627  35.1648   0.00002584534  0.120  3.180
  133   28    1  16.9056  35.1709   0.00002586451  0.120  3.300
  133   29    1  16.8485  35.1770   0.00002588374  0.120  3.420
  133   30    1  16.7913  35.1831   0.00002590302  0.120  3.540
  133   31    1  16.7342  35.1892   0.00002592237  0.120  3.660
  133   32    1  16.6771  35.1953   0.00002594178  0.120  3.780
  133   33    1  16.6199  35.2014   0.00002596125  0.120  3.900
  133   34    1  16.5628  35.2075   0.00002598078  0.120  4.020
  133   35    1  16.5057  35.2136   0.00002600037  0.120  4.140
  133   36    1  16.4485  35.2197   0.00002602003  0.120  4.260
  133   37    1  16.3914  35.2258   0.00002603974  0.120  4.380
  133   38    1  16.3343  35.2319   0.00002605952  0.120  4.500
  133   39    1  16.2771  35.2380   0.00002607936  0.120  4.620
  133   40    1  16.2200  35.2441   0.00002609927  0.120  4.740
  133   41    1  16.1628  35.2502   0.00002611924  0.120  4.860
  133   42    1  16.1057  35.2563   0.00002613927  0.120  4.980
  133   43    1  16.0486  35.2624   0.00002615937  0.120  5.100
  133   44    1  15.9914  35.2685   0.00002617953  0.120  5.220
  133   45    1  15.9343  35.2746   0.00002619976  0.120  5.340
  133   46    1  15.8772  35.2807   0.00002622005  0.120  5.460
  133   47    1  15.8200  35.2869   0.00002624041  0.120  5.580
  133   48    1  15.7629  35.2930   0.00002626084  0.120  5.700
  133   49    1  15.7058  35.2991   0.00002628133  0.120  5.820
  133   50    1  15.6486  35.3052   0.00002630189  0.120  5.940
  133   51    1  15.5915  35.3113   0.00002632252  0.120  6.060
  133   52    1  15.5344  35.3174   0.00002634321  0.120  6.180
  133   53    1  15.4772  35.3235   0.00002636398  0.120  6.300
  133   54    1  15.4201  35.3296   0.00002638481  0.120  6.420
  133   55    1  15.3629  35.3357   0.00002640571  0.120  6.540
  133   56    1  15.3058  35.3418   0.00002642668  0.120  6.660
  133   57    1  15.2487  35.3479   0.00002644772  0.120  6.780
  133   58    1  15.1915  35.3540   0.00002646883  0.120  6.900
  133   59    1  15.1344  35.3601   0.00002649001  0.120  7.020
  133   60    1  15.0773  35.3662   0.00002651127  0.120  7.140
  133   61    1  15.0201  35.3723   0.00002653259  0.120  7.260
  133   62    1  14.9630  35.3784   0.00002655399  0.120  7.380
  133   63    1  14.9059  35.3845   0.00002657546  0.120  7.500
  133   64    1  14.8487  35.3906   0.00002659700  0.120  7.620
  133   65    1  14.7916  35.3967   0.00002661861  0.120  7.740
  133   66    1  14.7345  35.4028   0.00002664030  0.120  7.860
  133   67    1  14.6773  35.4089   0.00002666207  0.120  7.980
  133   68    1  14.6202  35.4150   0.00002668390  0.120  8.100
  133   69    1  14.5630  35.4211   0.00002670582  0.120  8.220
  133   70    1  14.5059  35.4272   0.00002672781  0.120  8.340
  133   71    1  14.4488  35.4333   0.00002674987  0.120  8.460
  133   72    1  14.3916  35.4394   0.00002677201  0.120  8.580
  133   73    1  14.3345  35.4455   0.00002679423  0.120  8.700
  133   74    1  14.2774  35.4516   0.00002681652  0.120  8.820
  133   75    1  14.2202  35.4577   0.00002683890  0.120  8.940
  133   76    1  14.1631  35.4638   0.00002686135  0.120  9.060
  133   77    1  14.1060  35.4699   0.00002688388  0.120  9.180
  133   78    1  14.0488  35.4761   0.00002690649  0.120  9.300
  133   79    1  13.9917  35.4822   0.00002692918  0.120  9.420
  133   80    1  13.9346  35.4883   0.00002695195  0.120  9.540
  133   81    1  13.8774  35.4944   0.00002697480  0.120  9.660
  133   82    1  13.8203  35.5005   0.00002699773  0.120  9.780
  133   83    1  13.7631  35.5066   0.00002702074  0.120  9.900
  133   84    1  13.7060  35.5127   0.00002704384  0.120 10.020
  133   85    1  13.6489  35.5188   0.00002706702  0.120 10.140
  133   86    1  13.5917  35.5249   0.00002709028  0.120 10.260
  133   87    1  13.5346  35.5310   0.00002711363  0.120 10.380
  133   88    1  13.4775  35.5371   0.00002713706  0.120 10.500
  133   89    1  13.4203  35.5432   0.00002716058  0.120 10.620
  133   90    1  13.3632  35.5493   0.00002718418  0.120 10.740
  133   91    1  13.3061  35.5554   0.00002720786  0.120 10.860
  133   92    1  13.2489  35.5615   0.00002723164  0.120 10.980
  133   93    1  13.1918  35.5676   0.00002725550  0.120 11.100
  133   94    1  13.1347  35.5737   0.00002727945  0.120 11.220
  133   95    1  13.0775  35.5798   0.00002730349  0.120 11.340
  133   96    1  13.0204  35.5859   0.00002732761  0.120 11.460
  133   97    1  12.9632  35.5920   0.00002735183  0.120 11.580
  133   98    1  12.9061  35.5981   0.00002737613  0.120 11.700
  133   99    1  12.8490  35.6042   0.00002740053  0.120 11.820
  133  100    1  12.7918  35.6103   0.00002740053  0.120 11.940
  134    1    1  18.5751  35.0062   0.00002515368  0.120  0.060
  134    2    1  18.5172  35.0124   0.00002517144  0.120  0.180
  134    3    1  18.4592  35.0185   0.00002518926  0.120  0.300
  134    4    1  18.4012  35.0247   0.00002520713  0.120  0.420
  134    5    1  18.3432  35.0309   0.00002522505  0.120  0.540
  134    6    1  18.2853  35.0371   0.00002524303  0.120  0.660
  134    7    1  18.2273  35.0433   0.00002526106  0.120  0.780
  134    8    1  18.1693  35.0494   0.00002527915  0.120  0.900
  134    9    1  18.1113  35.0556   0.00002529728  0.120  1.020
  134   10    1  18.0533  35.0618   0.00002531548  0.120  1.140
  134   11    1  17.9954  35.0680   0.00002533373  0.120  1.260
  134   12    1  17.9374  35.0742   0.00002535203  0.120  1.380
  134   13    1  17.8794  35.0803   0.00002537039  0.120  1.500
  134   14    1  17.8214  35.0865   0.00002538880  0.120  1.620
  134   15    1  17.7634  35.0927   0.00002540727  0.120  1.740
  134   16    1  17.7055  35.0989   0.00002542580  0.120  1.860
  134   17    1  17.6475  35.1051   0.00002544438  0.120  1.980
  134   18    1  17.5895  35.1112   0.00002546302  0.120  2.100
  134   19    1  17.5315  35.1174   0.00002548172  0.120  2.220
  134   20    1  17.4736  35.1236   0.00002550047  0.120  2.340
  134   21    1  17.4156  35.1298   0.00002551928  0.120  2.460
  134   22    1  17.3576  35.1360   0.00002553816  0.120  2.580
  134   23    1  17.2996  35.1421   0.00002555708  0.120  2.700
  134   24    1  17.2416  35.1483   0.00002557607  0.120  2.820
  134   25    1  17.1837  35.1545   0.00002559512  0.120  2.940
  134   26    1  17.1257  35.1607   0.00002561423  0.120  3.060
  134   27    1  17.0677  35.1669   0.00002563339  0.120  3.180
  134   28    1  17.0097  35.1730   0.00002565262  0.120  3.300
  134   29    1  16.9517  35.1792   0.00002567191  0.120  3.420
  134   30    1  16.8938  35.1854   0.00002569125  0.120  3.540
  134   31    1  16.8358  35.1916   0.00002571066  0.120  3.660
  134   32    1  16.7778  35.1978   0.00002573013  0.120  3.780
  134   33    1  16.7198  35.2039   0.00002574967  0.120  3.900
  134   34    1  16.6619  35.2101   0.00002576926  0.120  4.020
  134   35    1  16.6039  35.2163   0.00002578892  0.120  4.140
  134   36    1  16.5459  35.2225   0.00002580864  0.120  4.260
  134   37    1  16.4879  35.2287   0.00002582842  0.120  4.380
  134   38    1  16.4299  35.2348   0.00002584827  0.120  4.500
  134   39    1  16.3720  35.2410   0.00002586818  0.120  4.620
  134   40    1  16.3140  35.2472   0.00002588815  0.120  4.740
  134   41    1  16.2560  35.2534   0.00002590819  0.120  4.860
  134   42    1  16.1980  35.2596   0.00002592830  0.120  4.980
  134   43    1  16.1400  35.2657   0.00002594847  0.120  5.100
  134   44    1  16.0821  35.2719   0.00002596870  0.120  5.220
  134   45    1  16.0241  35.2781   0.00002598900  0.120  5.340
  134   46    1  15.9661  35.2843   0.00002600937  0.120  5.460
  134   47    1  15.9081  35.2905   0.00002602981  0.120  5.580
  134   48    1  15.8502  35.2966   0.00002605031  0.120  5.700
  134   49    1  15.7922  35.3028   0.00002607088  0.120  5.820
  134   50    1  15.7342  35.3090   0.00002609152  0.120  5.940
  134   51    1  15.6762  35.3152   0.00002611223  0.120  6.060
  134   52    1  15.6182  35.3214   0.00002613301  0.120  6.180
  134   53    1  15.5603  35.3275   0.00002615385  0.120  6.300
  134   54    1  15.5023  35.3337   0.00002617477  0.120  6.420
  134   55    1  15.4443  35.3399   0.00002619576  0.120  6.540
  134   56    1  15.3863  35.3461   0.00002621681  0.120  6.660
  134   57    1  15.3283  35.3523   0.00002623794  0.120  6.780
  134   58    1  15.2704  35.3584   0.00002625914  0.120  6.900
  134   59    1  15.2124  35.3646   0.00002628041  0.120  7.020
  134   60    1  15.1544  35.3708   0.00002630175  0.120  7.140
  134   61    1  15.0964  35.3770   0.00002632317  0.120  7.260
  134   62    1  15.0384  35.3832   0.00002634466  0.120  7.380
  134   63    1  14.9805  35.3893   0.00002636622  0.120  7.500
  134   64    1  14.9225  35.3955   0.00002638786  0.120  7.620
  134   65    1  14.8645  35.4017   0.00002640957  0.120  7.740
  134   66    1  14.8065  35.4079   0.00002643136  0.120  7.860
  134   67    1  14.7486  35.4141   0.00002645322  0.120  7.980
  134   68    1  14.6906  35.4202   0.00002647516  0.120  8.100
  134   69    1  14.6326  35.4264   0.00002649717  0.120  8.220
  134   70    1  14.5746  35.4326   0.00002651926  0.120  8.340
  134   71    1  14.5166  35.4388   0.00002654143  0.120  8.460
  134   72    1  14.4587  35.4450   0.00002656368  0.120  8.580
  134   73    1  14.4007  35.4511   0.00002658600  0.120  8.700
  134   74    1  14.3427  35.4573   0.00002660841  0.120  8.820
  134   75    1  14.2847  35.4635   0.00002663089  0.120  8.940
  134   76    1  14.2267  35.4697   0.00002665345  0.120  9.060
  134   77    1  14.1688  35.4759   0.00002667610  0.120  9.180
  134   78    1  14.1108  35.4820   0.00002669882  0.120  9.300
  134   79    1  14.0528  35.4882   0.00002672162  0.120  9.420
  134   80    1  13.9948  35.4944   0.00002674451  0.120  9.540
  134   81    1  13.9369  35.5006   0.00002676748  0.120  9.660
  134   82    1  13.8789  35.5067   0.00002679053  0.120  9.780
  134   83    1  13.8209  35.5129   0.00002681367  0.120  9.900
  134   84    1  13.7629  35.5191   0.00002683689  0.120 10.020
  134   85    1  13.7049  35.5253   0.00002686019  0.120 10.140
  134   86    1  13.6470  35.5315   0.00002688358  0.120 10.260
  134   87    1  13.5890  35.5376   0.00002690705  0.120 10.380
  134   88    1  13.5310  35.5438   0.00002693061  0.120 10.500
  134   89    1  13.4730  35.5500   0.00002695426  0.120 10.620
  134   90    1  13.4150  35.5562   0.00002697799  0.120 10.740
  134   91    1  13.3571  35.5624   0.00002700181  0.120 10.860
  134   92    1  13.2991  35.5685   0.00002702572  0.120 10.980
  134   93    1  13.2411  35.5747   0.00002704972  0.120 11.100
  134   94    1  13.1831  35.5809   0.00002707381  0.120 11.220
  134   95    1  13.1252  35.5871   0.00002709798  0.120 11.340
  134   96    1  13.0672  35.5933   0.00002712225  0.120 11.460
  134   97    1  13.0092  35.5994   0.00002714661  0.120 11.580
  134   98    1  12.9512  35.6056   0.00002717106  0.120 11.700
  134   99    1  12.8932  35.6118   0.00002719561  0.120 11.820
  134  100    1  12.8353  35.6180   0.00002719561  0.120 11.940
  135    1    1  18.7017  35.0063   0.00002494524  0.120  0.060
  135    2    1  18.6429  35.0125   0.00002496305  0.120  0.180
  135    3    1  18.5841  35.0188   0.00002498090  0.120  0.300
  135    4    1  18.5252  35.0250   0.00002499881  0.120  0.420
  135    5    1  18.4664  35.0313   0.00002501677  0.120  0.540
  135    6    1  18.4076  35.0375   0.00002503479  0.120  0.660
  135    7    1  18.3488  35.0438   0.00002505286  0.120  0.780
  135    8    1  18.2900  35.0501   0.00002507099  0.120  0.900
  135    9    1  18.2311  35.0563   0.00002508917  0.120  1.020
  135   10    1  18.1723  35.0626   0.00002510740  0.120  1.140
  135   11    1  18.1135  35.0688   0.00002512569  0.120  1.260
  135   12    1  18.0547  35.0751   0.00002514404  0.120  1.380
  135   13    1  17.9959  35.0813   0.00002516244  0.120  1.500
  135   14    1  17.9370  35.0876   0.00002518090  0.120  1.620
  135   15    1  17.8782  35.0938   0.00002519942  0.120  1.740
  135   16    1  17.8194  35.1001   0.00002521799  0.120  1.860
  135   17    1  17.7606  35.1064   0.00002523662  0.120  1.980
  135   18    1  17.7018  35.1126   0.00002525531  0.120  2.100
  135   19    1  17.6429  35.1189   0.00002527406  0.120  2.220
  135   20    1  17.5841  35.1251   0.00002529286  0.120  2.340
  135   21    1  17.5253  35.1314   0.00002531172  0.120  2.460
  135   22    1  17.4665  35.1376   0.00002533065  0.120  2.580
  135   23    1  17.4077  35.1439   0.00002534963  0.120  2.700
  135   24    1  17.3488  35.1502   0.00002536867  0.120  2.820
  135   25    1  17.2900  35.1564   0.00002538777  0.120  2.940
  135   26    1  17.2312  35.1627   0.00002540693  0.120  3.060
  135   27    1  17.1724  35.1689   0.00002542615  0.120  3.180
  135   28    1  17.1136  35.1752   0.00002544544  0.120  3.300
  135   29    1  17.0547  35.1814   0.00002546478  0.120  3.420
  135   30    1  16.9959  35.1877   0.00002548418  0.120  3.540
  135   31    1  16.9371  35.1939   0.00002550365  0.120  3.660
  135   32    1  16.8783  35.2002   0.00002552318  0.120  3.780
  135   33    1  16.8195  35.2065   0.00002554278  0.120  3.900
  135   34    1  16.7607  35.2127   0.00002556243  0.120  4.020
  135   35    1  16.7018  35.2190   0.00002558215  0.120  4.140
  135   36    1  16.6430  35.2252   0.00002560193  0.120  4.260
  135   37    1  16.5842  35.2315   0.00002562178  0.120  4.380
  135   38    1  16.5254  35.2377   0.00002564169  0.120  4.500
  135   39    1  16.4666  35.2440   0.00002566167  0.120  4.620
  135   40    1  16.4077  35.2503   0.00002568171  0.120  4.740
  135   41    1  16.3489  35.2565   0.00002570182  0.120  4.860
  135   42    1  16.2901  35.2628   0.00002572199  0.120  4.980
  135   43    1  16.2313  35.2690   0.00002574223  0.120  5.100
  135   44    1  16.1725  35.2753   0.00002576254  0.120  5.220
  135   45    1  16.1136  35.2815   0.00002578291  0.120  5.340
  135   46    1  16.0548  35.2878   0.00002580335  0.120  5.460
  135   47    1  15.9960  35.2940   0.00002582386  0.120  5.580
  135   48    1  15.9372  35.3003   0.00002584444  0.120  5.700
  135   49    1  15.8784  35.3066   0.00002586509  0.120  5.820
  135   50    1  15.8195  35.3128   0.00002588580  0.120  5.940
  135   51    1  15.7607  35.3191   0.00002590659  0.120  6.060
  135   52    1  15.7019  35.3253   0.00002592744  0.120  6.180
  135   53    1  15.6431  35.3316   0.00002594837  0.120  6.300
  135   54    1  15.5843  35.3378   0.00002596937  0.120  6.420
  135   55    1  15.5254  35.3441   0.00002599044  0.120  6.540
  135   56    1  15.4666  35.3504   0.00002601157  0.120  6.660
  135   57    1  15.4078  35.3566   0.00002603279  0.120  6.780
  135   58    1  15.3490  35.3629   0.00002605407  0.120  6.900
  135   59    1  15.2902  35.3691   0.00002607543  0.120  7.020
  135   60    1  15.2313  35.3754   0.00002609686  0.120  7.140
  135   61    1  15.1725  35.3816   0.00002611837  0.120  7.260
  135   62    1  15.1137  35.3879   0.00002613995  0.120  7.380
  135   63    1  15.0549  35.3941   0.00002616160  0.120  7.500
  135   64    1  14.9961  35.4004   0.00002618333  0.120  7.620
  135   65    1  14.9373  35.4067   0.00002620513  0.120  7.740
  135   66    1  14.8784  35.4129   0.00002622702  0.120  7.860
  135   67    1  14.8196  35.4192   0.00002624897  0.120  7.980
  135   68    1  14.7608  35.4254   0.00002627101  0.120  8.100
  135   69    1  14.7020  35.4317   0.00002629312  0.120  8.220
  135   70    1  14.6432  35.4379   0.00002631531  0.120  8.340
  135   71    1  14.5843  35.4442   0.00002633758  0.120  8.460
  135   72    1  14.5255  35.4505   0.00002635993  0.120  8.580
  135   73    1  14.4667  35.4567   0.00002638236  0.120  8.700
  135   74    1  14.4079  35.4630   0.00002640487  0.120  8.820
  135   75    1  14.3491  35.4692   0.00002642746  0.120  8.940
  135   76    1  14.2902  35.4755   0.00002645013  0.120  9.060
  135   77    1  14.2314  35.4817   0.00002647288  0.120  9.180
  135   78    1  14.1726  35.4880   0.00002649572  0.120  9.300
  135   79    1  14.1138  35.4942   0.00002651863  0.120  9.420
  135   80    1  14.0550  35.5005   0.00002654163  0.120  9.540
  135   81    1  13.9961  35.5068   0.00002656472  0.120  9.660
  135   82    1  13.9373  35.5130   0.00002658789  0.120  9.780
  135   83    1  13.8785  35.5193   0.00002661114  0.120  9.900
  135   84    1  13.8197  35.5255   0.00002663448  0.120 10.020
  135   85    1  13.7609  35.5318   0.00002665790  0.120 10.140
  135   86    1  13.7020  35.5380   0.00002668141  0.120 10.260
  135   87    1  13.6432  35.5443   0.00002670501  0.120 10.380
  135   88    1  13.5844  35.5506   0.00002672870  0.120 10.500
  135   89    1  13.5256  35.5568   0.00002675247  0.120 10.620
  135   90    1  13.4668  35.5631   0.00002677633  0.120 10.740
  135   91    1  13.4079  35.5693   0.00002680028  0.120 10.860
  135   92    1  13.3491  35.5756   0.00002682432  0.120 10.980
  135   93    1  13.2903  35.5818   0.00002684846  0.120 11.100
  135   94    1  13.2315  35.5881   0.00002687268  0.120 11.220
  135   95    1  13.1727  35.5943   0.00002689699  0.120 11.340
  135   96    1  13.1139  35.6006   0.00002692140  0.120 11.460
  135   97    1  13.0550  35.6069   0.00002694590  0.120 11.580
  135   98    1  12.9962  35.6131   0.00002697049  0.120 11.700
  135   99    1  12.9374  35.6194   0.00002699518  0.120 11.820
  135  100    1  12.8786  35.6256   0.00002699518  0.120 11.940
  136    1    1  18.8279  35.0063   0.00002474148  0.120  0.060
  136    2    1  18.7682  35.0127   0.00002475932  0.120  0.180
  136    3    1  18.7086  35.0190   0.00002477721  0.120  0.300
  136    4    1  18.6489  35.0253   0.00002479516  0.120  0.420
  136    5    1  18.5892  35.0317   0.00002481316  0.120  0.540
  136    6    1  18.5296  35.0380   0.00002483121  0.120  0.660
  136    7    1  18.4699  35.0443   0.00002484932  0.120  0.780
  136    8    1  18.4103  35.0507   0.00002486748  0.120  0.900
  136    9    1  18.3506  35.0570   0.00002488570  0.120  1.020
  136   10    1  18.2909  35.0633   0.00002490398  0.120  1.140
  136   11    1  18.2313  35.0697   0.00002492231  0.120  1.260
  136   12    1  18.1716  35.0760   0.00002494070  0.120  1.380
  136   13    1  18.1120  35.0823   0.00002495915  0.120  1.500
  136   14    1  18.0523  35.0887   0.00002497765  0.120  1.620
  136   15    1  17.9927  35.0950   0.00002499621  0.120  1.740
  136   16    1  17.9330  35.1013   0.00002501483  0.120  1.860
  136   17    1  17.8733  35.1077   0.00002503350  0.120  1.980
  136   18    1  17.8137  35.1140   0.00002505224  0.120  2.100
  136   19    1  17.7540  35.1203   0.00002507103  0.120  2.220
  136   20    1  17.6944  35.1267   0.00002508988  0.120  2.340
  136   21    1  17.6347  35.1330   0.00002510879  0.120  2.460
  136   22    1  17.5751  35.1393   0.00002512776  0.120  2.580
  136   23    1  17.5154  35.1456   0.00002514679  0.120  2.700
  136   24    1  17.4557  35.1520   0.00002516589  0.120  2.820
  136   25    1  17.3961  35.1583   0.00002518504  0.120  2.940
  136   26    1  17.3364  35.1646   0.00002520425  0.120  3.060
  136   27    1  17.2768  35.1710   0.00002522353  0.120  3.180
  136   28    1  17.2171  35.1773   0.00002524286  0.120  3.300
  136   29    1  17.1575  35.1836   0.00002526226  0.120  3.420
  136   30    1  17.0978  35.1900   0.00002528172  0.120  3.540
  136   31    1  17.0381  35.1963   0.00002530125  0.120  3.660
  136   32    1  16.9785  35.2026   0.00002532083  0.120  3.780
  136   33    1  16.9188  35.2090   0.00002534048  0.120  3.900
  136   34    1  16.8592  35.2153   0.00002536020  0.120  4.020
  136   35    1  16.7995  35.2216   0.00002537998  0.120  4.140
  136   36    1  16.7399  35.2280   0.00002539982  0.120  4.260
  136   37    1  16.6802  35.2343   0.00002541973  0.120  4.380
  136   38    1  16.6205  35.2406   0.00002543970  0.120  4.500
