6.611935483870969392e+02 4.534928571428572468e+04 9.987142857142857792e+02 3.257709375000000000e+04 4.913392857142857247e+04 1.799251403618215700e+05 2.766960967741935514e+06 4.657428571428571740e+04 5.623545851528386120e+05 1.007150655021834100e+05 6.447905349794239009e+04 1.579627152483154496e+05 6.032191819464034634e+05 1.799251403618215700e+05 0.000000000000000000e+00 1.250703333333333489e+06 1.073014285714285688e+04 3.811600000000000728e+04 8.539240506329115021e+01 6.017666666666667152e+04 1.370800000000000000e+05
7.690806451612902492e+02 4.495857142857143481e+04 1.095892857142857338e+03 2.973943750000000000e+04 5.243071428571428260e+04 1.886275733000623877e+05 3.079203870967741590e+06 4.458928571428571740e+04 6.727677074235809268e+05 1.148609170305676816e+05 5.977845679012345499e+04 1.687496755677564361e+05 7.591461212976021925e+05 1.886275733000623877e+05 0.000000000000000000e+00 1.220305000000000000e+06 1.338582142857142571e+04 3.285339285714286234e+04 8.843037974683544178e+01 6.787291666666667152e+04 1.293540000000000000e+05
8.698225806451613380e+02 5.483900000000000000e+04 1.385107142857143117e+03 4.013162500000000000e+04 5.988785714285714494e+04 2.430224578914535232e+05 3.863736774193548132e+06 5.793285714285715221e+04 8.315404585152840009e+05 1.384662008733624825e+05 8.181845679012346955e+04 2.042494759171450278e+05 8.906837799717911985e+05 2.430224578914535232e+05 0.000000000000000000e+00 1.562108333333333489e+06 1.541882142857142571e+04 5.333525000000000728e+04 1.082658227848101262e+02 8.189458333333332848e+04 1.679280000000000000e+05
8.781935483870969392e+02 5.404378571428571013e+04 1.452214285714285779e+03 4.150737500000000000e+04 5.921464285714286234e+04 2.544167186525264988e+05 4.056311612903226167e+06 6.068000000000000728e+04 8.808395633187775966e+05 1.432388209606987075e+05 8.628666666666665697e+04 2.083073122036436107e+05 9.284555712270801887e+05 2.544167186525264988e+05 0.000000000000000000e+00 1.611416666666666511e+06 1.598707142857142935e+04 5.933450000000000000e+04 1.070886075949367182e+02 8.478083333333334303e+04 1.728590000000000000e+05
8.554677419354839003e+02 4.925264285714285506e+04 1.372035714285714448e+03 3.748293750000000000e+04 5.571785714285713766e+04 2.369681846537741367e+05 3.828701290322580840e+06 5.615571428571428987e+04 8.419166157205242198e+05 1.360504803493449872e+05 7.874965020576131064e+04 1.954457075118542416e+05 8.973912552891394589e+05 2.369681846537741367e+05 0.000000000000000000e+00 1.486265000000000000e+06 1.553196428571428623e+04 5.344603571428571740e+04 9.845569620253165510e+01 8.053041666666665697e+04 1.582260000000000000e+05
7.342741935483870748e+02 4.612950000000000000e+04 1.167178571428571558e+03 3.538218750000000000e+04 5.057535714285714494e+04 2.068465377417342388e+05 3.243132580645160750e+06 5.183500000000000000e+04 6.837999781659388682e+05 1.150717467248908215e+05 7.284343621399176482e+04 1.728942475667581602e+05 7.177785613540196791e+05 2.068465377417342388e+05 0.000000000000000000e+00 1.368128333333333256e+06 1.256624999999999818e+04 4.827932142857142753e+04 8.937974683544302934e+01 6.848791666666665697e+04 1.483980000000000000e+05
5.165322580645160997e+02 3.779714285714285506e+04 8.529642857142856656e+02 2.929950000000000000e+04 3.777035714285713766e+04 1.545913911416094343e+05 2.305798387096774299e+06 3.889642857142857247e+04 4.609470087336244760e+05 8.087838427947598393e+04 5.710895061728394649e+04 1.279217743948090938e+05 4.618361071932298364e+05 1.545913911416094343e+05 0.000000000000000000e+00 1.056418333333333256e+06 8.142607142857142208e+03 3.992103571428571740e+04 7.160759493670886400e+01 4.926125000000000000e+04 1.172290000000000000e+05
4.077419354838709751e+02 3.318892857142856519e+04 7.075000000000001137e+02 2.630837500000000000e+04 3.168464285714285870e+04 1.305489706799750420e+05 1.882583225806451403e+06 3.427285714285714494e+04 3.593158078602620517e+05 6.502746724890830228e+04 5.096600823045267316e+04 1.070235088594958797e+05 3.463049365303243976e+05 1.305489706799750420e+05 0.000000000000000000e+00 9.241499999999998836e+05 6.108357142857142208e+03 3.585078571428571013e+04 6.179746835443038577e+01 3.981250000000000000e+04 1.040950000000000000e+05
3.511612903225806690e+02 3.078335714285714130e+04 6.147142857142857792e+02 2.445343750000000000e+04 2.867285714285714130e+04 1.158359326263256226e+05 1.627210967741935281e+06 3.143999999999999636e+04 2.971593449781659292e+05 5.594026200873363268e+04 4.694563786008229363e+04 9.550416770651360275e+04 2.790482369534555473e+05 1.158359326263256226e+05 0.000000000000000000e+00 8.470866666666666279e+05 4.956642857142857792e+03 3.264914285714285870e+04 5.654430379746835200e+01 3.434333333333332848e+04 9.643000000000000000e+04
3.067580645161290249e+02 2.650000000000000364e+04 5.208928571428572241e+02 2.053237500000000000e+04 2.529678571428571740e+04 9.827510917030564451e+04 1.394062580645161215e+06 2.656357142857142753e+04 2.572417248908297333e+05 4.870847161572053301e+04 3.915318930041151907e+04 8.264163963064637210e+04 2.485788434414668009e+05 9.827510917030564451e+04 0.000000000000000000e+00 7.188850000000000000e+05 4.438107142857142208e+03 2.621175000000000000e+04 4.835443037974684444e+01 2.986541666666666788e+04 8.149600000000000000e+04
2.761290322580645693e+02 2.247814285714286234e+04 4.143571428571428328e+02 1.622893750000000000e+04 2.253607142857142753e+04 7.805053025577041262e+04 1.120186129032257944e+06 2.111071428571428623e+04 2.064871615720523987e+05 4.082659388646288426e+04 3.013917695473251297e+04 6.968445220863488794e+04 2.116177715091677965e+05 7.805053025577041262e+04 0.000000000000000000e+00 5.819400000000000000e+05 3.886500000000000000e+03 1.807335714285714130e+04 4.067088607594937599e+01 2.510333333333333212e+04 6.563800000000000000e+04
2.628387096774193878e+02 2.175250000000000000e+04 3.701428571428571672e+02 1.517350000000000000e+04 2.226964285714285506e+04 7.197130380536492157e+04 1.030318387096774299e+06 2.013499999999999636e+04 1.850649344978165755e+05 3.831925764192140196e+04 2.808641975308641850e+04 6.675779885200898570e+04 1.955878702397742891e+05 7.197130380536492157e+04 0.000000000000000000e+00 5.544900000000000000e+05 3.630285714285714221e+03 1.526250000000000000e+04 3.897468354430380799e+01 2.325500000000000000e+04 6.266900000000000000e+04
2.059677419354838435e+02 1.387607142857142753e+04 2.596785714285713880e+02 1.204600000000000000e+04 1.819392857142857247e+04 8.011384903306300112e+04 1.103487096774193691e+06 9.227817857142856519e+04 1.758960698689955752e+05 2.043777292576419541e+03 2.336164609053497770e+04 6.364452208634888666e+04 1.672282087447108061e+05 8.011384903306300112e+04 0.000000000000000000e+00 4.265895000000000000e+05 2.846928571428571558e+03 1.764907142857142753e+04 3.086708860759493689e+01 3.899250000000000000e+04 5.102100000000000000e+04
2.136129032258064626e+02 1.415857142857142935e+04 2.774285714285714448e+02 1.290062500000000000e+04 1.895607142857142753e+04 8.439176543980035058e+04 1.156683870967742056e+06 9.856650000000000000e+04 1.796681222707423440e+05 2.182052401746725536e+03 2.460753086419752435e+04 6.777446967806339671e+04 1.724891396332863369e+05 8.439176543980035058e+04 0.000000000000000000e+00 4.579316666666667443e+05 3.038642857142857338e+03 1.910078571428571377e+04 3.491139240506329600e+01 4.103500000000000000e+04 5.475200000000000000e+04
2.240967741935483559e+02 1.409607142857142935e+04 2.982500000000000000e+02 1.317196875000000000e+04 1.914464285714285506e+04 8.928415470991889015e+04 1.234567741935483878e+06 1.075502499999999854e+05 1.954072925764192187e+05 2.247139737991266429e+03 2.492279835390946027e+04 7.037289742949837819e+04 1.886888575458391861e+05 8.928415470991889015e+04 0.000000000000000000e+00 4.692378333333333721e+05 3.210285714285714675e+03 1.990742857142856883e+04 3.670253164556961423e+01 4.249083333333332848e+04 5.608500000000000000e+04
2.467096774193548185e+02 1.691285714285714130e+04 3.217142857142857224e+02 1.650240625000000000e+04 2.168892857142856883e+04 1.000405489706799563e+05 1.329722580645161215e+06 1.215123571428571158e+05 2.011392576419213729e+05 2.778864628820961116e+03 2.978748971193415491e+04 8.412877464437234448e+04 1.857145275035260711e+05 1.000405489706799563e+05 0.000000000000000000e+00 5.765623333333333721e+05 3.505571428571428896e+03 2.605157142857142753e+04 5.022784810126581334e+01 5.151250000000000000e+04 6.890700000000000000e+04
2.945483870967742064e+02 2.267321428571428623e+04 3.415357142857142776e+02 2.066156250000000000e+04 2.590321428571428987e+04 1.161930754834684631e+05 1.492535483870967757e+06 1.423603928571428405e+05 2.348291266375545529e+05 3.475786026200873494e+03 3.683942386831275508e+04 1.019231594709258788e+05 1.955915373765867553e+05 1.161930754834684631e+05 0.000000000000000000e+00 7.022551666666666279e+05 3.761999999999999545e+03 3.416928571428571013e+04 6.125949367088608000e+01 6.543249999999999272e+04 8.397000000000000000e+04
2.916774193548386620e+02 2.142500000000000364e+04 3.496428571428571672e+02 2.036503125000000000e+04 2.505250000000000000e+04 1.164472863381159987e+05 1.502322580645161448e+06 1.439905000000000000e+05 2.354586462882095366e+05 3.499737991266375957e+03 3.573600823045268044e+04 1.012210132268530288e+05 1.995399153737657762e+05 1.164472863381159987e+05 0.000000000000000000e+00 6.921110000000000000e+05 3.681785714285714221e+03 3.391099999999999272e+04 6.321518987341772799e+01 6.577583333333334303e+04 8.270800000000000000e+04
2.872903225806451246e+02 2.095357142857142753e+04 3.386428571428571672e+02 1.947640625000000000e+04 2.373178571428571740e+04 1.141952588895820227e+05 1.480080645161290420e+06 1.393846428571428405e+05 2.423328820960698358e+05 3.333668122270742970e+03 3.411337448559670884e+04 9.758684801597204932e+04 2.020552891396332707e+05 1.141952588895820227e+05 0.000000000000000000e+00 6.602910000000000000e+05 3.563000000000000000e+03 3.339585714285713766e+04 6.063291139240506311e+01 6.401166666666667152e+04 7.891600000000000000e+04
2.916451612903225623e+02 2.081178571428571377e+04 3.382500000000000000e+02 1.853509375000000000e+04 2.316250000000000000e+04 1.144557080474110990e+05 1.506258064516128972e+06 1.362705357142857101e+05 2.593829694323143922e+05 3.162117903930131433e+03 3.294497942386831710e+04 9.458357873720988573e+04 2.163035260930888180e+05 1.144557080474110990e+05 0.000000000000000000e+00 6.297511666666666279e+05 3.564928571428572013e+03 3.243378571428571377e+04 5.604430379746835200e+01 6.247500000000000000e+04 7.528500000000000000e+04
3.413870967741934805e+02 2.563321428571428623e+04 3.603214285714286120e+02 2.148790625000000000e+04 2.716250000000000000e+04 1.291001247660636000e+05 1.675180645161290420e+06 1.521056071428571595e+05 3.014380349344978458e+05 3.656397379912664746e+03 3.874390946502056613e+04 1.078901672073870723e+05 2.364942172073342663e+05 1.291001247660636000e+05 0.000000000000000000e+00 7.210815000000000000e+05 3.844642857142857338e+03 3.914242857142857247e+04 6.027215189873417955e+01 7.343250000000000000e+04 8.623400000000000000e+04
3.482258064516129252e+02 2.601107142857143117e+04 3.781071428571428896e+02 2.118325000000000000e+04 2.813535714285714494e+04 1.322130380536493903e+05 1.747958064516129205e+06 1.517391071428571304e+05 3.121739737991266302e+05 3.533296943231441674e+03 3.917004115226337308e+04 1.081193161966558546e+05 2.551528913963328523e+05 1.322130380536493903e+05 0.000000000000000000e+00 7.200618333333333721e+05 4.182928571428570649e+03 3.703107142857142753e+04 5.712025316455695645e+01 7.135416666666665697e+04 8.616100000000000000e+04
2.344516129032257936e+02 2.171071428571428623e+04 2.160000000000000000e+02 1.899528125000000000e+04 2.403964285714285870e+04 8.519650655021834245e+04 9.911000000000001164e+05 1.064222857142857101e+05 1.414914410480349034e+05 3.166637554585153339e+03 3.450012345679011923e+04 8.571005739955080207e+04 9.134442877291959303e+04 8.519650655021834245e+04 0.000000000000000000e+00 6.309746666666667443e+05 2.593714285714285325e+03 3.253307142857142753e+04 4.863291139240506311e+01 5.712583333333334303e+04 7.546700000000000000e+04
2.204838709677419502e+02 2.003892857142857247e+04 2.196785714285714164e+02 1.752159375000000000e+04 2.325714285714285870e+04 8.135215221459761960e+04 9.735645161290323595e+05 9.902267857142857974e+04 1.330691703056768456e+05 2.850982532751092549e+03 3.255115226337448257e+04 8.014364861492389173e+04 9.662905500705218583e+04 8.135215221459761960e+04 0.000000000000000000e+00 5.927845000000000000e+05 2.755142857142856883e+03 2.855714285714285506e+04 4.357594936708861155e+01 5.077750000000000000e+04 7.092600000000000000e+04
2.570000000000000000e+02 2.624964285714285506e+04 2.742500000000000000e+02 2.218209375000000000e+04 3.059821428571428623e+04 9.884747348721146409e+04 1.187725806451612851e+06 1.160923928571428551e+05 1.360515283842794597e+05 3.267445414847162283e+03 4.244164609053498134e+04 1.006952832543049735e+05 1.090654442877291876e+05 9.884747348721146409e+04 0.000000000000000000e+00 7.685885000000000000e+05 4.132071428571428442e+03 3.177950000000000000e+04 5.304430379746835911e+01 5.547416666666666424e+04 9.212400000000000000e+04
2.570645161290322562e+02 2.607821428571428623e+04 2.761071428571428328e+02 2.306184375000000000e+04 3.219499999999999636e+04 9.759669369931377878e+04 1.148738709677419392e+06 1.181156785714285652e+05 1.136847161572052573e+05 3.506834061135371485e+03 4.411349794238682807e+04 1.029585475418018468e+05 9.156614950634697743e+04 9.759669369931377878e+04 0.000000000000000000e+00 7.988571666666666279e+05 4.043071428571428442e+03 3.270871428571427896e+04 5.439873417721518223e+01 5.758083333333332848e+04 9.568100000000000000e+04
2.203548387096774093e+02 2.307392857142856883e+04 2.182500000000000284e+02 2.007150000000000000e+04 2.658107142857142753e+04 8.310199625701807963e+04 9.553387096774193924e+05 1.037971785714285797e+05 1.026492576419214165e+05 3.132379912663755931e+03 3.743600823045267316e+04 8.897851260294485837e+04 7.172524682651623152e+04 8.310199625701807963e+04 0.000000000000000000e+00 6.806595000000001164e+05 3.113428571428571558e+03 2.959221428571428260e+04 4.951265822784810666e+01 5.276416666666666424e+04 8.151600000000000000e+04
2.540645161290322562e+02 2.367071428571428987e+04 2.565714285714285552e+02 1.989596875000000000e+04 2.594857142857143117e+04 9.610417966313162469e+04 1.172174193548387149e+06 1.173998571428571449e+05 1.685272052401746623e+05 3.182620087336244524e+03 3.676658436213992536e+04 9.263239331170452351e+04 1.266837799717912421e+05 9.610417966313162469e+04 0.000000000000000000e+00 6.711546666666667443e+05 3.286428571428571558e+03 3.134935714285714130e+04 5.107594936708860445e+01 5.774083333333333576e+04 8.036400000000000000e+04
2.699032258064515872e+02 2.592964285714285870e+04 2.568214285714286120e+02 2.116606250000000000e+04 2.735178571428571377e+04 1.006004366812226945e+05 1.213403225806451635e+06 1.231873214285714348e+05 1.808805240174672508e+05 3.351593886462882892e+03 3.916901234567901702e+04 9.781220364362366672e+04 1.282713681241184531e+05 1.006004366812226945e+05 0.000000000000000000e+00 7.093401666666667443e+05 3.391142857142856883e+03 3.421035714285713766e+04 5.298101265822785422e+01 6.150083333333334303e+04 8.496400000000000000e+04
3.189354838709676869e+02 3.313964285714285506e+04 3.011071428571428896e+02 2.732215625000000000e+04 3.611678571428570285e+04 1.186572052401746478e+05 1.386896774193548132e+06 1.450970357142857101e+05 1.775873362445414532e+05 4.144475982532751004e+03 5.138662551440328389e+04 1.225743698527576780e+05 1.206174894217207329e+05 1.186572052401746478e+05 0.000000000000000000e+00 9.255975000000000000e+05 4.463785714285713766e+03 4.240350000000000000e+04 6.510759493670884979e+01 7.257666666666667152e+04 1.109190000000000000e+05
3.135161290322580498e+02 3.066464285714285506e+04 2.796071428571428896e+02 2.605334375000000000e+04 3.332821428571428260e+04 1.132985028072364075e+05 1.304809677419354906e+06 1.445474642857142899e+05 1.814730567685589194e+05 4.223515283842795725e+03 4.790440329218106490e+04 1.165246318941851787e+05 1.128143864598025248e+05 1.132985028072364075e+05 0.000000000000000000e+00 8.669628333333332557e+05 3.649142857142857338e+03 4.372157142857142753e+04 6.374050632911392000e+01 7.537999999999998545e+04 1.037620000000000000e+05
2.778064516129031745e+02 2.634714285714285870e+04 2.613571428571428896e+02 2.244537500000000000e+04 2.968035714285714494e+04 1.009669369931378460e+05 1.189777419354838785e+06 1.260522142857143044e+05 1.635302620087336109e+05 3.628471615720524824e+03 4.183160493827160099e+04 1.015646867981033283e+05 1.114747531734837685e+05 1.009669369931378460e+05 0.000000000000000000e+00 7.544736666666667443e+05 3.389642857142856883e+03 3.674314285714285506e+04 5.391139240506329600e+01 6.453999999999999272e+04 9.030000000000000000e+04
2.624838709677418933e+02 2.502392857142857247e+04 2.573928571428571672e+02 2.156840625000000000e+04 2.839821428571428623e+04 9.748440424204616284e+04 1.157812903225806542e+06 1.235787500000000146e+05 1.524295633187772764e+05 3.535611353711790798e+03 3.990016460905349959e+04 9.820631395058648195e+04 1.100403385049365170e+05 9.748440424204616284e+04 0.000000000000000000e+00 7.240961666666666279e+05 3.243000000000000000e+03 3.346542857142856519e+04 5.384177215189873777e+01 6.220750000000000000e+04 8.666100000000000000e+04
2.384516129032257936e+02 2.218928571428571740e+04 2.407142857142856940e+02 1.903896875000000000e+04 2.611142857142857247e+04 8.811603243917653162e+04 1.064880645161290420e+06 1.104415000000000146e+05 1.386206550218340417e+05 3.115633187772926249e+03 3.588835390946501866e+04 8.739233840778637386e+04 1.063949224259520270e+05 8.811603243917653162e+04 0.000000000000000000e+00 6.451110000000000000e+05 3.041285714285714221e+03 2.877292857142856883e+04 4.546835443037975466e+01 5.447833333333333576e+04 7.721100000000000000e+04
2.455161290322580783e+02 2.347392857142856883e+04 2.466071428571428896e+02 2.054862500000000000e+04 2.787571428571428260e+04 9.080941983780410374e+04 1.075509677419354673e+06 1.156730357142857101e+05 1.301190829694323038e+05 3.343777292576419768e+03 3.854855967078189133e+04 9.291365111055652960e+04 9.682849083215798601e+04 9.080941983780410374e+04 0.000000000000000000e+00 6.962008333333333721e+05 3.187142857142856883e+03 3.104107142857142753e+04 4.943670886075949511e+01 5.737250000000000000e+04 8.331900000000000000e+04
2.855161290322581067e+02 2.685892857142857247e+04 2.949642857142857224e+02 2.412081250000000000e+04 3.207321428571428623e+04 1.069759825327510916e+05 1.265812903225806542e+06 1.368600357142857101e+05 1.527403056768558745e+05 3.899235807860262412e+03 4.479740740740739420e+04 1.091908909408534964e+05 1.138812411847672629e+05 1.069759825327510916e+05 0.000000000000000000e+00 8.196121666666667443e+05 3.811357142857143117e+03 3.728000000000000000e+04 6.023417721518988799e+01 6.682416666666667152e+04 9.807100000000000000e+04
3.048387096774193878e+02 2.881357142857142753e+04 3.047142857142857224e+02 2.587762500000000000e+04 3.378214285714285506e+04 1.134996880848409055e+05 1.330087096774193691e+06 1.478848571428571304e+05 1.632424454148471414e+05 4.302183406113538695e+03 4.748144032921810140e+04 1.167662091340154875e+05 1.168741889985895250e+05 1.134996880848409055e+05 0.000000000000000000e+00 8.690300000000000000e+05 3.746428571428571104e+03 4.018371428571428260e+04 6.586075949367089777e+01 7.422416666666667152e+04 1.039530000000000000e+05
2.846451612903225623e+02 2.607928571428571377e+04 2.882857142857143344e+02 2.372525000000000000e+04 3.143571428571428260e+04 1.051590767311291129e+05 1.236241935483871028e+06 1.322945714285714203e+05 1.530187336244541511e+05 3.896724890829695141e+03 4.389456790123457176e+04 1.070164212627901143e+05 1.100815232722143701e+05 1.051590767311291129e+05 0.000000000000000000e+00 8.037580000000000000e+05 3.596785714285714221e+03 3.809049999999999272e+04 5.937974683544304355e+01 6.738999999999998545e+04 9.613100000000000000e+04
2.983225806451612812e+02 2.918714285714285870e+04 2.969285714285714448e+02 2.584046875000000000e+04 3.386214285714286234e+04 1.114129756706175685e+05 1.295219354838709813e+06 1.390468571428571304e+05 1.555903056768558454e+05 4.090436681222707648e+03 4.788691358024690999e+04 1.156479660593960580e+05 1.081954866008462559e+05 1.114129756706175685e+05 0.000000000000000000e+00 8.761886666666667443e+05 4.021428571428572013e+03 4.074757142857142753e+04 6.456962025316455822e+01 7.040999999999998545e+04 1.048750000000000000e+05
4.086774193548386620e+02 4.491964285714285506e+04 3.799642857142857224e+02 3.728912500000000000e+04 4.870392857142857247e+04 1.532891453524641111e+05 1.749132258064516122e+06 1.907193214285714494e+05 2.019248471615720482e+05 5.644039301310044721e+03 6.971218106995885319e+04 1.647965809832792729e+05 1.301765867418899870e+05 1.532891453524641111e+05 0.000000000000000000e+00 1.258610833333333256e+06 5.825785714285715585e+03 5.589757142857142753e+04 9.014556962025316977e+01 9.666166666666665697e+04 1.508460000000000000e+05
5.078064516129031745e+02 4.424357142857142753e+04 4.876428571428571104e+02 4.010071875000000000e+04 5.309178571428571013e+04 1.816313162819712888e+05 2.133793548387096729e+06 2.285837857142857101e+05 2.930520960698690033e+05 6.782620087336246797e+03 7.409115226337448985e+04 1.812345395557773882e+05 1.991653032440056268e+05 1.816313162819712888e+05 0.000000000000000000e+00 1.347510333333333256e+06 5.692499999999999091e+03 6.901842857142856519e+04 9.787341772151899022e+01 1.202808333333333285e+05 1.610640000000000000e+05
9.034193548387096371e+02 5.199071428571428260e+04 1.106928571428571331e+03 4.399721875000000000e+04 6.239428571428571013e+04 3.483593262632563710e+05 4.901367741935485043e+06 3.846543571428571595e+05 9.309137991266375175e+05 7.665283842794760858e+03 8.260411522633745335e+04 2.486303718492637854e+05 8.261669957686882699e+05 3.483593262632563710e+05 0.000000000000000000e+00 1.547249000000000000e+06 1.116742857142857247e+04 8.230000000000000000e+04 1.250000000000000000e+02 1.655616666666666861e+05 1.848890000000000000e+05
1.577032258064516100e+03 9.729357142857143481e+04 2.350928571428571558e+03 4.984125000000000000e+04 5.125750000000000000e+04 4.010012476606362616e+05 4.798083870967742056e+06 1.961622142857142608e+05 1.012927554585152771e+06 2.769170305676855787e+04 9.212057613168723765e+04 2.051374594459695509e+05 9.589339915373764234e+05 4.010012476606362616e+05 0.000000000000000000e+00 1.565585333333333256e+06 1.554607142857142935e+04 2.315120714285714494e+05 1.614303797468354560e+02 1.133891666666666861e+05 1.902690000000000000e+05
1.673806451612903174e+03 1.050300714285714203e+05 2.490285714285714221e+03 5.422000000000000000e+04 5.460750000000000728e+04 4.456581409856518731e+05 5.366819354838710278e+06 2.044088571428571595e+05 1.140485065502183279e+06 3.098148471615720337e+04 1.033440329218107072e+05 2.312884452208634757e+05 1.072778279266572557e+06 4.456581409856518731e+05 0.000000000000000000e+00 1.806799666666666511e+06 1.684028571428571740e+04 2.364342857142856810e+05 1.747341772151898738e+02 1.276716666666666861e+05 2.196480000000000000e+05
1.505677419354838776e+03 9.435971428571426077e+04 2.169642857142856883e+03 5.018125000000000000e+04 5.042285714285714494e+04 4.015751715533374227e+05 4.812061290322580375e+06 1.881542857142857101e+05 1.008640960698689916e+06 2.779279475982532313e+04 9.430382716049381997e+04 2.130794609433491132e+05 9.421937940761636710e+05 4.015751715533374227e+05 0.000000000000000000e+00 1.697182666666666511e+06 1.456785714285714130e+04 2.008673571428571595e+05 1.629240506329113884e+02 1.145700000000000000e+05 2.064660000000000000e+05
1.647774193548387302e+03 1.003506428571428551e+05 2.271071428571428896e+03 5.228750000000000000e+04 5.633392857142856519e+04 4.292202121023082291e+05 5.026164516129031777e+06 1.967106428571428696e+05 1.052911834061135538e+06 2.920432314410480467e+04 9.866382716049381997e+04 2.241283503868230327e+05 9.901681241184766404e+05 4.292202121023082291e+05 0.000000000000000000e+00 1.732969333333333023e+06 1.592907142857142935e+04 1.949057142857142899e+05 1.783164556962025529e+02 1.368141666666666861e+05 2.119350000000000000e+05
1.816387096774193878e+03 1.068912142857142753e+05 2.473357142857143117e+03 5.040178125000000000e+04 5.894857142857142753e+04 4.403025577043044614e+05 5.313061290322579443e+06 1.957469285714285506e+05 1.153348558951965068e+06 3.084318777292576124e+04 1.004633333333333285e+05 2.231949089094085211e+05 1.100112270803949097e+06 4.403025577043044614e+05 0.000000000000000000e+00 1.675202333333333023e+06 1.865664285714285506e+04 1.910052142857142899e+05 1.787721518987341653e+02 1.488191666666666861e+05 2.047290000000000000e+05
1.868032258064516100e+03 1.079535000000000000e+05 2.455714285714285779e+03 4.938881250000000000e+04 6.231357142857142753e+04 4.467903930131004308e+05 5.247338709677418694e+06 1.948682857142857101e+05 1.141206986899563111e+06 3.024397379912663746e+04 9.943510288065843633e+04 2.208636136760668596e+05 1.098234978843441466e+06 4.467903930131004308e+05 0.000000000000000000e+00 1.584292000000000000e+06 1.939028571428571013e+04 1.688069285714285797e+05 1.808354430379747271e+02 1.480516666666666861e+05 1.951660000000000000e+05
2.185677419354838548e+03 1.237449285714285797e+05 2.762428571428572013e+03 5.551009375000000000e+04 7.449821428571428987e+04 5.182407985028072144e+05 5.943248387096773833e+06 2.182232857142857101e+05 1.293232445414846996e+06 3.440969432314409642e+04 1.129159670781892928e+05 2.523759421013226965e+05 1.251676163610718912e+06 5.182407985028072144e+05 0.000000000000000000e+00 1.752001333333333256e+06 2.273371428571428260e+04 1.691728571428571595e+05 2.129240506329114169e+02 1.862491666666666861e+05 2.173350000000000000e+05
2.766709677419354648e+03 1.659464999999999709e+05 3.909142857142856883e+03 7.641325000000000000e+04 8.942678571428572468e+04 7.140798502807236509e+05 8.499399999999998137e+06 2.833852857142856810e+05 1.874437991266375408e+06 4.938056768558952172e+04 1.585839917695473123e+05 3.518472173696032260e+05 1.795935684062059037e+06 7.140798502807236509e+05 0.000000000000000000e+00 2.565375333333333489e+06 3.026728571428570649e+04 3.042748571428571595e+05 2.701392405063291449e+02 2.488441666666666861e+05 3.146550000000000000e+05
3.519064516129032199e+03 2.318174285714285797e+05 6.264714285714286234e+03 1.146751250000000000e+05 1.058203571428571449e+05 1.013384279475982417e+06 1.204346129032257944e+07 4.293975714285713620e+05 2.631184628820959944e+06 6.973366812227074115e+04 2.203862962962963211e+05 4.813142750187172787e+05 2.521939633286318742e+06 1.013384279475982417e+06 0.000000000000000000e+00 3.445056333333333489e+06 4.003214285714284779e+04 7.279955000000001164e+05 3.411392405063291449e+02 2.895933333333333139e+05 4.176500000000000000e+05
4.271000000000000909e+03 2.639232142857143190e+05 6.913285714285715585e+03 1.067406562500000000e+05 1.176667857142856956e+05 1.099741110417966032e+06 1.413509999999999814e+07 4.005137142857142608e+05 3.293496419213973451e+06 8.116825327510916395e+04 2.453577777777777810e+05 5.164239331170452642e+05 3.185151480959096923e+06 1.099741110417966032e+06 0.000000000000000000e+00 3.718620999999999534e+06 5.324578571428570285e+04 6.021321428571428405e+05 3.447848101265823288e+02 3.385266666666666279e+05 4.499490000000000000e+05
5.229903225806452610e+03 3.072620000000000582e+05 7.950785714285714675e+03 9.969131250000000000e+04 1.338021428571428696e+05 1.231353711790392641e+06 1.678082258064516261e+07 3.780504285714285215e+05 4.112741353711789940e+06 9.571419213973799197e+04 2.769729218106995104e+05 5.615250561517345486e+05 4.016614950634696055e+06 1.231353711790392641e+06 0.000000000000000000e+00 3.961095999999999534e+06 7.009435714285714494e+04 5.065357857142857392e+05 3.535316455696202524e+02 4.047550000000000000e+05 4.789270000000000000e+05
2.099032258064516100e+03 1.484605714285714494e+05 3.559071428571429351e+03 8.709953125000000000e+04 6.977785714285714494e+04 6.995601996257017599e+05 8.360322580645160750e+06 2.889193571428571013e+05 1.746356812227074290e+06 4.874899563318777655e+04 1.646930452674897097e+05 3.773908160718742292e+05 1.600860930888575036e+06 6.995601996257017599e+05 0.000000000000000000e+00 3.134200333333332557e+06 2.129214285714285143e+04 4.113885714285714785e+05 2.557341772151898738e+02 1.998058333333333430e+05 3.795900000000000000e+05
4.677322580645161906e+03 2.589314285714286088e+05 6.672428571428571558e+03 6.729803125000000000e+04 1.165164285714285652e+05 9.915127885215220740e+05 1.385310645161290094e+07 2.747387142857142608e+05 3.513010742358078249e+06 7.887510917030565906e+04 2.188487654320987640e+05 4.287733715997005347e+05 3.479530042313116137e+06 9.915127885215220740e+05 0.000000000000000000e+00 2.794877666666666511e+06 6.439735714285713766e+04 3.094744285714285215e+05 2.772531645569620196e+02 3.623875000000000000e+05 3.392400000000000000e+05
